5971,5835
5978,5859
5985,5863
5992,5881
5999,5876
6006,5868
6013,5888
6020,5882
6027,5900
6034,5897
6041,5905
6048,5912
6055,5920
6062,5936
6069,5951
6076,5946
6083,5942
6090,5963
6097,5954
6104,5946
6111,5967
6118,5974
6125,5987
6132,5982
6139,5976
6146,6022
6153,5998
6160,6009
6167,6012
6174,6006
6181,6040
6188,6029
6195,6037
6202,6063
6209,6098
6216,6016
6223,6078
6230,6081
6237,6057
6244,6110
6251,6101
6258,6077
6265,6112
6272,6118
6279,6136
6286,6099
6293,6142
6300,6110
6307,6124
6314,6124
6321,6164
6328,6177
6335,6154
6342,6165
6349,6174
6356,6189
6363,6177
6370,6214
6377,6194
6384,6216
6391,6223
6398,6236
6405,6240
6412,6235
6419,6242
6426,6240
6433,6273
6440,6271
6447,6266
6454,6285
6461,6273
6468,6265
6475,6303
6482,6299
6489,6310
6496,6296
6503,6316
6510,6313
6517,6332
6524,6326
6531,6363
6538,6344
6545,6361
6552,6396
6559,6378
6566,6387
6573,6408
6580,6401
6587,6399
6594,6381
6601,6417
6608,6386
6615,6424
6622,6420
6629,6423
6636,6439
6643,6440
6650,6465
6657,6422
6664,6459
6671,6482
6678,6474
6685,6463
6692,6461
6699,6475
6706,6504
6713,6527
6720,6532
6727,6521
6734,6521
6741,6544
6748,6541
6755,6567
6762,6536
6769,6544
6776,6579
6783,6565
6790,6578
6797,6594
6804,6572
6811,6587
6818,6613
6825,6596
6832,6615
6839,6612
6846,6641
6853,6637
6860,6622
6867,6651
6874,6664
6881,6658
6888,6683
6895,6690
6902,6691
6909,6695
6916,6688
6923,6689
6930,6706
6937,6697
6944,6733
6951,6702
6958,6726
6965,6726
6972,6749
6979,6746
6986,6749
6993,6760
7000,6788
7,7
14,15
21,24
28,34
35,44
42,55
49,58
56,60
63,79
70,91
77,104
84,124
91,120
98,139
105,143
112,147
119,168
126,188
133,192
140,208
147,219
154,214
161,227
168,222
175,272
182,284
189,253
196,284
203,323
210,327
217,321
224,311
231,334
238,357
245,378
252,375
259,362
266,399
273,388
280,421
287,421
294,438
301,458
308,442
315,481
322,471
329,485
336,493
343,503
350,496
357,524
364,538
371,543
378,528
385,610
392,579
399,590
406,575
413,592
420,632
427,594
434,621
441,611
448,662
455,676
462,668
469,669
476,689
483,688
490,687
497,723
504,672
511,735
518,723
525,767
532,748
539,760
546,797
553,791
560,767
567,771
574,781
581,806
588,828
595,857
602,851
609,828
616,865
623,844
630,846
637,859
644,924
651,926
658,926
665,914
672,893
679,933
686,889
693,906
700,1012
707,930
714,1017
721,974
728,989
735,997
742,1006
749,978
756,982
763,1065
770,1025
777,1015
784,1031
791,1077
798,1076
805,1091
812,1091
819,1071
826,1074
833,1090
840,1114
847,1104
854,1172
861,1137
868,1163
875,1171
882,1150
889,1215
896,1158
903,1160
910,1196
917,1223
924,1237
931,1192
938,1242
945,1220
952,1269
959,1214
966,1229
973,1270
980,1275
987,1288
994,1284
1001,1251
1008,1318
1015,1301
1022,1327
1029,1333
1036,1321
1043,1329
1050,1347
1057,1333
1064,1400
1071,1340
1078,1383
1085,1372
1092,1378
1099,1410
1106,1412
1113,1440
1120,1403
1127,1426
1134,1388
1141,1417
1148,1442
1155,1439
1162,1446
1169,1479
1176,1454
1183,1532
1190,1457
1197,1521
1204,1492
1211,1480
1218,1499
1225,1486
1232,1487
1239,1498
1246,1534
1253,1610
1260,1552
1267,1603
1274,1575
1281,1556
1288,1614
1295,1607
1302,1586
1309,1637
1316,1602
1323,1638
1330,1618
1337,1615
1344,1652
1351,1612
1358,1673
1365,1668
1372,1668
1379,1724
1386,1712
1393,1725
1400,1721
1407,1689
1414,1729
1421,1697
1428,1738
1435,1731
1442,1763
1449,1748
1456,1766
1463,1785
1470,1790
1477,1742
1484,1789
1491,1783
1498,1782
1505,1801
1512,1763
1519,1835
1526,1874
1533,1815
1540,1843
1547,1851
1554,1876
1561,1826
1568,1918
1575,1900
1582,1868
1589,1905
1596,1890
1603,1893
1610,1900
1617,1931
1624,1887
1631,1914
1638,1894
1645,1951
1652,1941
1659,1936
1666,1976
1673,1983
1680,1970
1687,1985
1694,1984
1701,1967
1708,1970
1715,1977
1722,2002
1729,1994
1736,2037
1743,2023
1750,2040
1757,2078
1764,2044
1771,2013
1778,2074
1785,2102
1792,2066
1799,2073
1806,2085
1813,2085
1820,2076
1827,2118
1834,2095
1841,2132
1848,2169
1855,2118
1862,2171
1869,2132
1876,2156
1883,2162
1890,2199
1897,2125
1904,2180
1911,2206
1918,2197
1925,2215
1932,2205
1939,2223
1946,2253
1953,2232
1960,2258
1967,2271
1974,2232
1981,2246
1988,2238
1995,2295
2002,2245
2009,2260
2016,2280
2023,2308
2030,2325
2037,2287
2044,2295
2051,2319
2058,2340
2065,2355
2072,2360
2079,2349
2086,2348
2093,2373
2100,2358
2107,2386
2114,2366
2121,2382
2128,2379
2135,2427
2142,2415
2149,2453
2156,2400
2163,2418
2170,2440
2177,2445
2184,2459
2191,2444
2198,2437
2205,2476
2212,2454
2219,2450
2226,2485
2233,2471
2240,2508
2247,2507
2254,2531
2261,2521
2268,2525
2275,2521
2282,2557
2289,2526
2296,2558
2303,2549
2310,2574
2317,2602
2324,2566
2331,2573
2338,2616
2345,2618
2352,2599
2359,2621
2366,2603
2373,2632
2380,2598
2387,2625
2394,2676
2401,2666
2408,2659
2415,2683
2422,2666
2429,2661
2436,2673
2443,2675
2450,2685
2457,2690
2464,2729
2471,2698
2478,2715
2485,2748
2492,2718
2499,2740
2506,2752
2513,2754
2520,2759
2527,2766
2534,2777
2541,2753
2548,2784
2555,2803
2562,2796
2569,2796
2576,2816
2583,2847
2590,2815
2597,2794
2604,2846
2611,2862
2618,2836
2625,2873
2632,2856
2639,2844
2646,2876
2653,2889
2660,2883
2667,2888
2674,2893
2681,2873
2688,2927
2695,2919
2702,2924
2709,2958
2716,2923
2723,2940
2730,2948
2737,2963
2744,2966
2751,2987
2758,2953
2765,2972
2772,3013
2779,2991
2786,3002
2793,3025
2800,3009
2807,3033
2814,3026
2821,3023
2828,3038
2835,3031
2842,3044
2849,3082
2856,3100
2863,3064
2870,3083
2877,3083
2884,3101
2891,3079
2898,3112
2905,3131
2912,3109
2919,3106
2926,3138
2933,3135
2940,3146
2947,3153
2954,3158
2961,3161
2968,3150
2975,3176
2982,3199
2989,3181
2996,3171
3003,3168
3010,3191
3017,3233
3024,3212
3031,3206
3038,3229
3045,3230
3052,3263
3059,3256
3066,3236
3073,3286
3080,3279
3087,3279
3094,3293
3101,3284
3108,3310
3115,3295
3122,3326
3129,3305
3136,3323
3143,3334
3150,3356
3157,3343
3164,3355
3171,3337
3178,3355
3185,3386
3192,3352
3199,3379
3206,3361
3213,3390
3220,3403
3227,3402
3234,3411
3241,3428
3248,3421
3255,3436
3262,3436
3269,3456
3276,3453
3283,3438
3290,3433
3297,3460
3304,3488
3311,3481
3318,3510
3325,3489
3332,3509
3339,3484
3346,3505
3353,3509
3360,3507
3367,3551
3374,3553
3381,3538
3388,3562
3395,3544
3402,3556
3409,3580
3416,3586
3423,3587
3430,3588
3437,3576
3444,3576
3451,3600
3458,3614
3465,3617
3472,3629
3479,3641
3486,3632
3493,3641
3500,3661
3507,3614
3514,3667
3521,3657
3528,3678
3535,3665
3542,3668
3549,3677
3556,3711
3563,3695
3570,3719
3577,3717
3584,3719
3591,3724
3598,3739
3605,3743
3612,3738
3619,3744
3626,3758
3633,3776
3640,3780
3647,3781
3654,3780
3661,3798
3668,3793
3675,3813
3682,3795
3689,3831
3696,3842
3703,3846
3710,3813
3717,3845
3724,3856
3731,3856
3738,3860
3745,3868
3752,3879
3759,3895
3766,3888
3773,3922
3780,3897
3787,3921
3794,3933
3801,3922
3808,3927
3815,3937
3822,3943
3829,3957
3836,3942
3843,3981
3850,3968
3857,3973
3864,3972
3871,3990
3878,3975
3885,4001
3892,4012
3899,4010
3906,4014
3913,4001
3920,4016
3927,4041
3934,4057
3941,4034
3948,4045
3955,4068
3962,4026
3969,4095
3976,4071
3983,4072
3990,4071
3997,4105
4004,4072
4011,4111
4018,4132
4025,4140
4032,4146
4039,4131
4046,4143
4053,4132
4060,4176
4067,4154
4074,4167
4081,4190
4088,4166
4095,4167
4102,4184
4109,4199
4116,4205
4123,4217
4130,4219
4137,4241
4144,4236
4151,4240
4158,4245
4165,4244
4172,4251
4179,4267
4186,4276
4193,4254
4200,4290
4207,4329
4214,4278
4221,4291
4228,4302
4235,4318
4242,4278
4249,4329
4256,4324
4263,4320
4270,4341
4277,4344
4284,4342
4291,4368
4298,4375
4305,4378
4312,4379
4319,4400
4326,4375
4333,4397
4340,4407
4347,4404
4354,4406
4361,4411
4368,4457
4375,4418
4382,4469
4389,4471
4396,4461
4403,4448
4410,4473
4417,4480
4424,4470
4431,4490
4438,4489
4445,4512
4452,4516
4459,4509
4466,4503
4473,4513
4480,4524
4487,4537
4494,4530
4501,4555
4508,4556
4515,4579
4522,4565
4529,4590
4536,4586
4543,4606
4550,4590
4557,4595
4564,4621
4571,4599
4578,4621
4585,4629
4592,4644
4599,4641
4606,4645
4613,4655
4620,4643
4627,4660
4634,4672
4641,4704
4648,4664
4655,4666
4662,4698
4669,4708
4676,4721
4683,4689
4690,4711
4697,4719
4704,4709
4711,4731
4718,4730
4725,4745
4732,4763
4739,4773
4746,4767
4753,4780
4760,4763
4767,4804
4774,4798
4781,4811
4788,4798
4795,4818
4802,4807
4809,4841
4816,4825
4823,4826
4830,4845
4837,4845
4844,4862
4851,4883
4858,4894
4865,4896
4872,4876
4879,4875
4886,4873
4893,4891
4900,4889
4907,4912
4914,4940
4921,4953
4928,4935
4935,4950
4942,4951
4949,4962
4956,4956
4963,4978
4970,4961
4977,4972
4984,4988
4991,5001
4998,5006
5005,5000
5012,5001
5019,5020
5026,5007
5033,5036
5040,5041
5047,5055
5054,5036
5061,5054
5068,5055
5075,5072
5082,5087
5089,5085
5096,5084
5103,5081
5110,5112
5117,5101
5124,5112
5131,5120
5138,5090
5145,5126
5152,5139
5159,5154
5166,5139
5173,5160
5180,5142
5187,5156
5194,5204
5201,5195
5208,5181
5215,5221
5222,5178
5229,5207
5236,5207
5243,5225
5250,5236
5257,5205
5264,5246
5271,5284
5278,5225
5285,5247
5292,5227
5299,5260
5306,5273
5313,5272
5320,5273
5327,5280
5334,5285
5341,5298
5348,5321
5355,5343
5362,5331
5369,5324
5376,5329
5383,5347
5390,5368
5397,5338
5404,5382
5411,5359
5418,5397
5425,5401
5432,5405
5439,5402
5446,5407
5453,5401
5460,5398
5467,5422
5474,5431
5481,5434
5488,5439
5495,5441
5502,5445
5509,5449
5516,5469
5523,5479
5530,5473
5537,5460
5544,5487
5551,5492
5558,5511
5565,5485
5572,5513
5579,5509
5586,5537
5593,5541
5600,5557
5607,5539
5614,5562
5621,5555
5628,5552
5635,5574
5642,5569
5649,5569
5656,5596
5663,5611
5670,5604
5677,5601
5684,5631
5691,5593
5698,5630
5705,5616
5712,5652
5719,5651
5726,5657
5733,5660
5740,5645
5747,5660
5754,5674
5761,5699
5768,5691
5775,5692
5782,5704
5789,5723
5796,5721
5803,5705
5810,5739
5817,5708
5824,5736
5831,5731
5838,5763
5845,5770
5852,5770
5859,5757
5866,5788
5873,5753
5880,5783
5887,5795
5894,5775
5901,5791
5908,5813
5915,5812
5922,5809
5929,5819
5936,5867
5943,5837
5950,5849
5957,5848
5964,5848
5971,5858
5978,5891
5985,5881
5992,5901
5999,5911
6006,5880
6013,5889
6020,5892
6027,5925
6034,5922
6041,5924
6048,5946
6055,5956
6062,5964
6069,5976
6076,5949
6083,5946
6090,5979
6097,5982
6104,6001
6111,6010
6118,5988
6125,6010
6132,6033
6139,6018
6146,6025
6153,6066
6160,6039
6167,6019
6174,6078
6181,6061
6188,6084
6195,6078
6202,6080
6209,6055
6216,6068
6223,6107
6230,6087
6237,6108
6244,6104
6251,6134
6258,6128
6265,6130
6272,6142
6279,6116
6286,6161
6293,6131
6300,6178
6307,6160
6314,6156
6321,6156
6328,6175
6335,6188
6342,6187
6349,6165
6356,6207
6363,6196
6370,6217
6377,6217
6384,6225
6391,6253
6398,6239
6405,6269
6412,6260
6419,6285
6426,6283
6433,6269
6440,6290
6447,6273
6454,6305
6461,6319
6468,6311
6475,6327
6482,6294
6489,6327
6496,6333
6503,6337
6510,6348
6517,6351
6524,6355
6531,6372
6538,6364
6545,6390
6552,6397
6559,6393
6566,6402
6573,6403
6580,6414
6587,6440
6594,6420
6601,6431
6608,6454
6615,6433
6622,6461
6629,6448
6636,6463
6643,6487
6650,6497
6657,6509
6664,6514
6671,6497
6678,6500
6685,6512
6692,6517
6699,6518
6706,6503
6713,6535
6720,6558
6727,6551
6734,6565
6741,6548
6748,6556
6755,6557
6762,6579
6769,6584
6776,6567
6783,6566
6790,6604
6797,6575
6804,6608
6811,6628
6818,6609
6825,6625
6832,6617
6839,6642
6846,6665
6853,6628
6860,6629
6867,6649
6874,6664
6881,6682
6888,6695
6895,6694
6902,6687
6909,6699
6916,6725
6923,6719
6930,6714
6937,6757
6944,6743
6951,6738
6958,6754
6965,6752
6972,6755
6979,6777
6986,6789
6993,6777
7000,6795
7,7
14,15
21,24
28,34
35,44
42,48
49,66
56,77
63,81
70,91
77,112
84,115
91,136
98,131
105,134
112,163
119,175
126,165
133,184
140,206
147,227
154,217
161,209
168,259
175,271
182,226
189,290
196,273
203,264
210,303
217,325
224,315
231,343
238,356
245,350
252,345
259,352
266,395
273,422
280,421
287,401
294,396
301,487
308,458
315,495
322,465
329,493
336,501
343,512
350,523
357,512
364,538
371,534
378,546
385,530
392,562
399,608
406,583
413,623
420,610
427,605
434,603
441,603
448,675
455,623
462,633
469,665
476,683
483,687
490,707
497,700
504,719
511,734
518,746
525,754
532,784
539,759
546,795
553,759
560,778
567,794
574,785
581,834
588,780
595,872
602,807
609,876
616,845
623,877
630,881
637,878
644,897
651,892
658,913
665,892
672,949
679,936
686,998
693,942
700,952
707,964
714,964
721,1014
728,995
735,976
742,1067
749,1000
756,1059
763,1050
770,1046
777,1034
784,1022
791,1086
798,1066
805,1061
812,1078
819,1100
826,1119
833,1095
840,1136
847,1108
854,1144
861,1102
868,1108
875,1184
882,1156
889,1203
896,1184
903,1207
910,1167
917,1215
924,1219
931,1215
938,1196
945,1247
952,1220
959,1268
966,1258
973,1219
980,1287
987,1317
994,1300
1001,1282
1008,1317
1015,1284
1022,1338
1029,1291
1036,1350
1043,1324
1050,1355
1057,1354
1064,1334
1071,1350
1078,1324
1085,1368
1092,1425
1099,1377
1106,1393
1113,1387
1120,1420
1127,1436
1134,1431
1141,1493
1148,1445
1155,1420
1162,1468
1169,1508
1176,1474
1183,1487
1190,1465
1197,1505
1204,1489
1211,1532
1218,1472
1225,1531
1232,1557
1239,1556
1246,1531
1253,1549
1260,1592
1267,1578
1274,1584
1281,1591
1288,1581
1295,1623
1302,1627
1309,1658
1316,1618
1323,1626
1330,1635
1337,1652
1344,1654
1351,1681
1358,1642
1365,1701
1372,1709
1379,1656
1386,1670
1393,1732
1400,1698
1407,1721
1414,1741
1421,1771
1428,1715
1435,1700
1442,1736
1449,1710
1456,1726
1463,1749
1470,1803
1477,1789
1484,1807
1491,1797
1498,1840
1505,1823
1512,1839
1519,1864
1526,1812
1533,1816
1540,1888
1547,1871
1554,1902
1561,1873
1568,1874
1575,1895
1582,1855
1589,1882
1596,1931
1603,1895
1610,1908
1617,1934
1624,1981
1631,1945
1638,1913
1645,1927
1652,1912
1659,1995
1666,1936
1673,1989
1680,1996
1687,1983
1694,1995
1701,2016
1708,2005
1715,2003
1722,2028
1729,2057
1736,2057
1743,2037
1750,2044
1757,2023
1764,2082
1771,2094
1778,2065
1785,2086
1792,2127
1799,2096
1806,2086
1813,2123
1820,2145
1827,2110
1834,2143
1841,2169
1848,2162
1855,2164
1862,2159
1869,2167
1876,2171
1883,2176
1890,2214
1897,2208
1904,2192
1911,2180
1918,2192
1925,2215
1932,2243
1939,2219
1946,2231
1953,2271
1960,2229
1967,2238
1974,2251
1981,2234
1988,2270
1995,2283
2002,2312
2009,2285
2016,2303
2023,2306
2030,2339
2037,2308
2044,2332
2051,2365
2058,2319
2065,2339
2072,2357
2079,2355
2086,2342
2093,2391
2100,2392
2107,2386
2114,2390
2121,2387
2128,2425
2135,2375
2142,2413
2149,2398
2156,2441
2163,2447
2170,2439
2177,2446
2184,2501
2191,2457
2198,2458
2205,2470
2212,2504
2219,2508
2226,2477
2233,2505
2240,2500
2247,2520
2254,2536
2261,2513
2268,2536
2275,2557
2282,2518
2289,2577
2296,2575
2303,2544
2310,2591
2317,2576
2324,2570
2331,2574
2338,2612
2345,2598
2352,2614
2359,2637
2366,2606
2373,2600
2380,2640
2387,2633
2394,2667
2401,2640
2408,2673
2415,2653
2422,2655
2429,2683
2436,2698
2443,2713
2450,2715
2457,2723
2464,2722
2471,2734
2478,2737
2485,2722
2492,2735
2499,2755
2506,2760
2513,2731
2520,2773
2527,2785
2534,2788
2541,2788
2548,2812
2555,2784
2562,2808
2569,2786
2576,2822
2583,2827
2590,2848
2597,2848
2604,2871
2611,2866
2618,2860
2625,2840
2632,2863
2639,2864
2646,2886
2653,2906
2660,2902
2667,2915
2674,2905
2681,2917
2688,2918
2695,2934
2702,2951
2709,2958
2716,2941
2723,2962
2730,2965
2737,2952
2744,2961
2751,2995
2758,2991
2765,3001
2772,3009
2779,2999
2786,2992
2793,3038
2800,3037
2807,3047
2814,3040
2821,3042
2828,3064
2835,3074
2842,3078
2849,3093
2856,3091
2863,3075
2870,3123
2877,3122
2884,3107
2891,3109
2898,3133
2905,3125
2912,3146
2919,3138
2926,3149
2933,3163
2940,3155
2947,3176
2954,3166
2961,3171
2968,3178
2975,3188
2982,3179
2989,3187
2996,3229
3003,3223
3010,3221
3017,3213
3024,3230
3031,3223
3038,3247
3045,3249
3052,3263
3059,3248
3066,3259
3073,3289
3080,3275
3087,3295
3094,3319
3101,3314
3108,3302
3115,3303
3122,3338
3129,3331
3136,3311
3143,3353
3150,3356
3157,3362
3164,3376
3171,3370
3178,3384
3185,3396
3192,3401
