5978,5596
5985,5601
5992,5620
5999,5625
6006,5622
6013,5620
6020,5649
6027,5630
6034,5628
6041,5668
6048,5681
6055,5657
6062,5663
6069,5700
6076,5677
6083,5685
6090,5678
6097,5721
6104,5702
6111,5709
6118,5713
6125,5719
6132,5740
6139,5728
6146,5761
6153,5750
6160,5761
6167,5750
6174,5795
6181,5786
6188,5784
6195,5794
6202,5759
6209,5773
6216,5802
6223,5797
6230,5806
6237,5828
6244,5816
6251,5832
6258,5844
6265,5838
6272,5837
6279,5855
6286,5872
6293,5879
6300,5888
6307,5853
6314,5880
6321,5905
6328,5922
6335,5887
6342,5894
6349,5890
6356,5914
6363,5932
6370,5954
6377,5944
6384,5940
6391,5952
6398,5965
6405,5951
6412,5961
6419,5971
6426,5949
6433,6004
6440,5977
6447,5982
6454,6005
6461,6016
6468,6014
6475,6027
6482,6042
6489,6028
6496,6040
6503,6051
6510,6041
6517,6054
6524,6073
6531,6073
6538,6039
6545,6091
6552,6068
6559,6089
6566,6097
6573,6093
6580,6117
6587,6098
6594,6124
6601,6127
6608,6150
6615,6155
6622,6143
6629,6162
6636,6148
6643,6180
6650,6192
6657,6182
6664,6187
6671,6193
6678,6199
6685,6210
6692,6211
6699,6225
6706,6232
6713,6219
6720,6215
6727,6239
6734,6237
6741,6236
6748,6261
6755,6262
6762,6276
6769,6289
6776,6300
6783,6297
6790,6285
6797,6290
6804,6327
6811,6303
6818,6274
6825,6309
6832,6331
6839,6334
6846,6356
6853,6350
6860,6355
6867,6347
6874,6386
6881,6383
6888,6372
6895,6393
6902,6397
6909,6385
6916,6426
6923,6408
6930,6373
6937,6438
6944,6417
6951,6424
6958,6430
6965,6462
6972,6447
6979,6454
6986,6451
6993,6473
7000,6493
7,7
14,15
21,24
28,34
35,44
42,55
49,66
56,77
63,80
70,92
77,105
84,107
91,119
98,134
105,160
112,145
119,175
126,189
133,174
140,180
147,210
154,214
161,237
168,266
175,262
182,257
189,270
196,274
203,314
210,319
217,332
224,327
231,295
238,331
245,316
252,374
259,360
266,377
273,387
280,411
287,390
294,381
301,421
308,452
315,413
322,456
329,450
336,461
343,503
350,481
357,502
364,480
371,554
378,568
385,534
392,530
399,569
406,544
413,586
420,572
427,618
434,596
441,622
448,651
455,627
462,590
469,626
476,670
483,622
490,654
497,657
504,682
511,701
518,655
525,669
532,722
539,765
546,730
553,751
560,761
567,784
574,748
581,788
588,749
595,784
602,798
609,811
616,852
623,778
630,848
637,829
644,853
651,813
658,890
665,874
672,903
679,851
686,910
693,820
700,903
707,944
714,922
721,864
728,926
735,963
742,947
749,981
756,993
763,988
770,934
777,1012
784,1013
791,1015
798,980
805,982
812,1050
819,981
826,1045
833,1047
840,1063
847,1082
854,1105
861,1097
868,1116
875,1086
882,1128
889,1101
896,1151
903,1122
910,1083
917,1145
924,1152
931,1137
938,1150
945,1148
952,1202
959,1213
966,1188
973,1223
980,1220
987,1216
994,1210
1001,1225
1008,1235
1015,1214
1022,1241
1029,1201
1036,1241
1043,1257
1050,1262
1057,1320
1064,1302
1071,1321
1078,1291
1085,1280
1092,1340
1099,1345
1106,1360
1113,1361
1120,1294
1127,1389
1134,1380
1141,1362
1148,1366
1155,1408
1162,1359
1169,1414
1176,1395
1183,1424
1190,1423
1197,1384
1204,1433
1211,1437
1218,1446
1225,1455
1232,1452
1239,1458
1246,1498
1253,1467
1260,1485
1267,1485
1274,1471
1281,1495
1288,1494
1295,1523
1302,1519
1309,1502
1316,1553
1323,1520
1330,1565
1337,1586
1344,1573
1351,1571
1358,1544
1365,1537
1372,1594
1379,1585
1386,1631
1393,1598
1400,1637
1407,1629
1414,1606
1421,1640
1428,1641
1435,1648
1442,1657
1449,1668
1456,1675
1463,1666
1470,1666
1477,1691
1484,1661
1491,1705
1498,1701
1505,1724
1512,1690
1519,1750
1526,1751
1533,1728
1540,1751
1547,1772
1554,1763
1561,1737
1568,1783
1575,1758
1582,1794
1589,1774
1596,1791
1603,1780
1610,1805
1617,1807
1624,1836
1631,1827
1638,1844
1645,1813
1652,1855
1659,1878
1666,1888
1673,1863
1680,1864
1687,1898
1694,1881
1701,1846
1708,1891
1715,1880
1722,1922
1729,1897
1736,1928
1743,1928
1750,1906
1757,1948
1764,1908
1771,1954
1778,1962
1785,1971
1792,1982
1799,1967
1806,1984
1813,2001
1820,2005
1827,1997
1834,1986
1841,2021
1848,2010
1855,2030
1862,1977
1869,2034
1876,2043
1883,2038
1890,2041
1897,2041
1904,2047
1911,2071
1918,2081
1925,2086
1932,2098
1939,2113
1946,2112
1953,2115
1960,2129
1967,2140
1974,2126
1981,2127
1988,2124
1995,2157
2002,2154
2009,2175
2016,2181
2023,2164
2030,2194
2037,2202
2044,2201
2051,2204
2058,2194
2065,2225
2072,2208
2079,2242
2086,2202
2093,2243
2100,2266
2107,2248
2114,2253
2121,2288
2128,2278
2135,2274
2142,2273
2149,2293
2156,2286
2163,2266
2170,2315
2177,2324
2184,2326
2191,2339
2198,2337
2205,2333
2212,2366
2219,2357
2226,2355
2233,2363
2240,2372
2247,2375
2254,2380
2261,2384
2268,2371
2275,2399
2282,2405
2289,2406
2296,2415
2303,2422
2310,2450
2317,2454
2324,2425
2331,2451
2338,2473
2345,2474
2352,2473
2359,2471
2366,2480
2373,2491
2380,2476
2387,2506
2394,2514
2401,2518
2408,2521
2415,2533
2422,2536
2429,2541
2436,2565
2443,2544
2450,2560
2457,2559
2464,2587
2471,2559
2478,2578
2485,2607
2492,2571
2499,2616
2506,2602
2513,2603
2520,2612
2527,2630
2534,2630
2541,2627
2548,2625
2555,2663
2562,2665
2569,2656
2576,2672
2583,2666
2590,2688
2597,2669
2604,2685
2611,2697
2618,2700
2625,2728
2632,2710
2639,2723
2646,2743
2653,2732
2660,2735
2667,2738
2674,2747
2681,2772
2688,2777
2695,2770
2702,2763
2709,2773
2716,2796
2723,2781
2730,2819
2737,2825
2744,2814
2751,2821
2758,2813
2765,2822
2772,2854
2779,2846
2786,2834
2793,2859
2800,2862
2807,2867
2814,2876
2821,2880
2828,2877
2835,2915
2842,2920
2849,2927
2856,2911
2863,2936
2870,2922
2877,2923
2884,2924
2891,2955
2898,2942
2905,2954
2912,2957
2919,2955
2926,2958
2933,2963
2940,2980
2947,2965
2954,3013
2961,2983
2968,3006
2975,3017
2982,3011
2989,3009
2996,3051
3003,3039
3010,3049
3017,3040
3024,3072
3031,3088
3038,3089
3045,3055
3052,3105
3059,3083
3066,3115
3073,3097
3080,3099
3087,3120
3094,3128
3101,3133
3108,3148
3115,3144
3122,3167
3129,3135
3136,3164
3143,3157
3150,3170
3157,3200
3164,3186
3171,3198
3178,3206
3185,3186
3192,3201
3199,3232
3206,3215
3213,3197
3220,3225
3227,3260
3234,3255
3241,3246
3248,3259
3255,3275
3262,3271
3269,3266
3276,3289
3283,3288
3290,3289
3297,3305
3304,3285
3311,3295
3318,3343
3325,3320
3332,3332
3339,3339
3346,3357
3353,3354
3360,3346
3367,3353
3374,3366
3381,3349
3388,3374
3395,3385
3402,3389
3409,3382
3416,3397
3423,3424
3430,3417
3437,3428
3444,3430
3451,3436
3458,3433
3465,3426
3472,3422
3479,3480
3486,3472
3493,3472
3500,3479
3507,3478
3514,3513
3521,3519
3528,3493
3535,3485
3542,3517
3549,3503
3556,3532
3563,3507
3570,3547
3577,3508
3584,3537
3591,3542
3598,3548
3605,3578
3612,3585
3619,3574
3626,3571
3633,3585
3640,3585
3647,3609
3654,3608
3661,3586
3668,3606
3675,3620
3682,3634
3689,3637
3696,3681
3703,3660
3710,3668
3717,3655
3724,3679
3731,3670
3738,3698
3745,3681
3752,3689
3759,3715
3766,3721
3773,3726
3780,3711
3787,3709
3794,3725
3801,3730
3808,3744
3815,3752
3822,3750
3829,3745
3836,3764
3843,3771
3850,3787
3857,3805
3864,3795
3871,3783
3878,3784
3885,3818
3892,3792
3899,3815
3906,3812
3913,3847
3920,3853
3927,3855
3934,3832
3941,3838
3948,3833
3955,3884
3962,3861
3969,3881
3976,3900
3983,3900
3990,3900
3997,3914
4004,3910
4011,3926
4018,3940
4025,3919
4032,3933
4039,3950
4046,3959
4053,3958
4060,3943
4067,3948
4074,3973
4081,3984
4088,3973
4095,3983
4102,3998
4109,4013
4116,4012
4123,4006
4130,4011
4137,4021
4144,4039
4151,4057
4158,4049
4165,4061
4172,4051
4179,4047
4186,4063
4193,4094
4200,4095
4207,4087
4214,4078
4221,4078
4228,4130
4235,4103
4242,4093
4249,4144
4256,4146
4263,4139
4270,4161
4277,4144
4284,4154
4291,4154
4298,4178
4305,4167
4312,4206
4319,4199
4326,4188
4333,4198
4340,4206
4347,4217
4354,4218
4361,4221
4368,4219
4375,4227
4382,4221
4389,4259
4396,4250
4403,4268
4410,4268
4417,4255
4424,4260
4431,4254
4438,4287
4445,4305
4452,4303
4459,4313
4466,4320
4473,4320
4480,4298
4487,4345
4494,4343
4501,4328
4508,4350
4515,4346
4522,4342
4529,4353
4536,4393
4543,4383
4550,4373
4557,4386
4564,4416
4571,4425
4578,4416
4585,4401
4592,4399
4599,4445
4606,4438
4613,4432
4620,4453
4627,4472
4634,4468
4641,4488
4648,4472
4655,4494
4662,4487
4669,4495
4676,4511
4683,4507
4690,4488
4697,4496
4704,4538
4711,4527
4718,4521
4725,4540
4732,4540
4739,4534
4746,4563
4753,4550
4760,4582
4767,4591
4774,4575
4781,4568
4788,4586
4795,4570
4802,4612
4809,4606
4816,4616
4823,4632
4830,4642
4837,4638
4844,4646
4851,4660
4858,4679
4865,4678
4872,4672
4879,4663
4886,4663
4893,4696
4900,4689
4907,4704
4914,4680
4921,4722
4928,4713
4935,4718
4942,4733
4949,4731
4956,4744
4963,4764
4970,4748
4977,4748
4984,4773
4991,4762
4998,4796
5005,4786
5012,4804
5019,4773
5026,4815
5033,4810
5040,4791
5047,4826
5054,4823
5061,4841
5068,4861
5075,4856
5082,4859
5089,4880
5096,4861
5103,4847
5110,4868
5117,4877
5124,4883
5131,4891
5138,4891
5145,4885
5152,4910
5159,4869
5166,4950
5173,4929
5180,4935
5187,4948
5194,4954
5201,4934
5208,4970
5215,4955
5222,4972
5229,4962
5236,4987
5243,4990
5250,4998
5257,5028
5264,4997
5271,5003
5278,5030
5285,5027
5292,5032
5299,5053
5306,5048
5313,5057
5320,5044
5327,5057
5334,5083
5341,5056
5348,5072
5355,5060
5362,5114
5369,5107
5376,5103
5383,5130
5390,5121
5397,5121
5404,5132
5411,5119
5418,5140
5425,5139
5432,5142
5439,5160
5446,5170
5453,5149
5460,5181
5467,5202
5474,5195
5481,5195
5488,5207
5495,5211
5502,5206
5509,5221
5516,5241
5523,5238
5530,5243
5537,5246
5544,5253
5551,5238
5558,5264
5565,5268
5572,5283
5579,5281
5586,5280
5593,5268
5600,5303
5607,5315
5614,5341
5621,5301
5628,5321
5635,5320
5642,5319
5649,5340
5656,5339
5663,5355
5670,5365
5677,5353
5684,5387
5691,5361
5698,5343
5705,5384
5712,5388
5719,5419
5726,5414
5733,5422
5740,5431
5747,5430
5754,5395
5761,5435
5768,5424
5775,5422
5782,5463
5789,5424
5796,5470
5803,5449
5810,5495
5817,5481
5824,5497
5831,5490
5838,5487
5845,5521
5852,5510
5859,5528
5866,5501
5873,5516
5880,5514
5887,5533
5894,5532
5901,5549
5908,5563
5915,5557
5922,5554
5929,5569
5936,5570
5943,5603
5950,5636
5957,5598
5964,5607
5971,5620
5978,5610
5985,5641
5992,5622
5999,5655
6006,5637
6013,5665
6020,5643
6027,5679
6034,5679
6041,5679
6048,5665
6055,5704
6062,5660
6069,5688
6076,5700
6083,5688
6090,5707
6097,5737
6104,5749
6111,5732
6118,5729
6125,5749
6132,5761
6139,5747
6146,5778
6153,5783
6160,5792
6167,5775
6174,5781
6181,5784
6188,5788
6195,5795
6202,5804
6209,5825
6216,5821
6223,5841
6230,5849
6237,5848
6244,5839
6251,5874
6258,5870
6265,5859
6272,5879
6279,5899
6286,5886
6293,5910
6300,5891
6307,5900
6314,5887
6321,5913
6328,5925
6335,5935
6342,5946
6349,5933
6356,5966
6363,5961
6370,5989
6377,5968
6384,5971
6391,6001
6398,5961
6405,5996
6412,6008
6419,5993
6426,5998
6433,6012
6440,6050
6447,6041
6454,6043
6461,6039
6468,6070
6475,6041
6482,6063
6489,6067
6496,6081
6503,6062
6510,6086
6517,6068
6524,6101
6531,6094
6538,6095
6545,6120
6552,6130
6559,6142
6566,6121
6573,6116
6580,6130
6587,6157
6594,6159
6601,6163
6608,6155
6615,6169
6622,6175
6629,6183
6636,6206
6643,6181
6650,6186
6657,6208
6664,6244
6671,6184
6678,6257
6685,6238
6692,6247
6699,6250
6706,6250
6713,6262
6720,6258
6727,6282
6734,6283
6741,6306
6748,6312
6755,6304
6762,6318
6769,6299
6776,6317
6783,6308
6790,6327
6797,6320
6804,6327
6811,6327
6818,6350
6825,6339
6832,6362
6839,6384
6846,6391
6853,6362
6860,6394
6867,6387
6874,6400
6881,6389
6888,6396
6895,6424
6902,6428
6909,6415
6916,6457
6923,6465
6930,6445
6937,6450
6944,6441
6951,6449
6958,6472
6965,6478
6972,6450
6979,6494
6986,6498
6993,6505
7000,6507
7,7
14,15
21,24
28,34
35,44
42,48
49,57
56,77
63,88
70,100
77,112
84,124
91,117
98,148
105,126
112,164
119,169
126,171
133,184
140,205
147,218
154,222
161,221
168,240
175,227
182,249
189,296
196,301
203,306
210,301
217,327
224,340
231,351
238,349
245,362
252,338
259,362
266,385
273,396
280,414
287,417
294,439
301,410
308,469
315,446
322,497
329,487
336,480
343,485
350,487
357,541
364,549
371,536
378,519
385,554
392,550
399,531
406,558
413,507
420,567
427,593
434,628
441,574
448,628
455,620
462,651
469,613
476,613
483,663
490,682
497,708
504,683
511,705
518,747
525,697
532,723
539,740
546,732
553,719
560,732
567,743
574,768
581,746
588,767
595,743
602,809
609,807
616,816
623,863
630,849
637,881
644,832
651,856
658,886
665,849
672,913
679,879
686,945
693,905
700,896
707,932
714,955
721,972
728,955
735,991
742,940
749,986
756,936
763,1000
770,957
777,984
784,973
791,1045
798,990
805,1034
812,1027
819,1013
826,1068
833,1091
840,1086
847,1104
854,1139
861,1092
868,1095
875,1091
882,1086
889,1132
896,1114
903,1157
910,1156
917,1126
924,1188
931,1188
938,1165
945,1136
952,1189
959,1157
966,1246
973,1166
980,1235
987,1215
994,1209
1001,1240
1008,1253
1015,1250
1022,1271
1029,1244
1036,1285
1043,1251
1050,1276
1057,1298
1064,1296
1071,1284
1078,1286
1085,1317
1092,1328
1099,1330
1106,1380
1113,1363
1120,1361
1127,1362
1134,1381
1141,1359
1148,1394
1155,1401
1162,1425
1169,1430
1176,1429
1183,1406
1190,1416
1197,1415
1204,1451
1211,1407
1218,1449
1225,1458
1232,1439
1239,1483
1246,1497
1253,1434
1260,1475
1267,1500
1274,1507
1281,1499
1288,1518
1295,1524
1302,1509
1309,1525
1316,1525
1323,1543
1330,1545
1337,1576
1344,1572
1351,1552
1358,1607
1365,1616
1372,1597
1379,1587
1386,1564
1393,1630
1400,1632
1407,1599
1414,1624
1421,1654
1428,1629
1435,1647
1442,1656
1449,1654
1456,1675
1463,1701
1470,1656
1477,1682
1484,1729
1491,1704
1498,1760
1505,1748
1512,1717
1519,1716
1526,1730
1533,1748
1540,1710
1547,1776
1554,1738
1561,1797
1568,1736
1575,1807
1582,1808
1589,1777
1596,1762
1603,1802
1610,1831
1617,1840
1624,1830
1631,1864
1638,1867
1645,1831
1652,1848
1659,1878
1666,1861
1673,1848
1680,1855
1687,1886
1694,1924
1701,1902
1708,1906
1715,1898
1722,1895
1729,1957
1736,1931
1743,1951
1750,1906
1757,1952
1764,1969
1771,1955
1778,1961
1785,1968
1792,2003
1799,1954
1806,2007
1813,2010
1820,2001
1827,1990
1834,2005
1841,2035
1848,2012
1855,2064
1862,2030
1869,2076
1876,2056
1883,2066
1890,2114
1897,2076
1904,2103
1911,2095
1918,2113
1925,2085
1932,2110
1939,2114
1946,2126
1953,2157
1960,2139
1967,2137
1974,2138
1981,2163
1988,2116
1995,2150
2002,2162
2009,2190
2016,2181
2023,2192
2030,2199
2037,2152
2044,2197
2051,2209
2058,2212
2065,2219
2072,2244
2079,2234
2086,2230
2093,2258
2100,2220
2107,2265
2114,2270
2121,2262
2128,2306
2135,2287
2142,2309
2149,2326
2156,2327
2163,2309
2170,2326
2177,2328
2184,2333
2191,2348
2198,2349
2205,2351
2212,2368
2219,2367
2226,2401
2233,2381
2240,2403
2247,2406
2254,2366
2261,2390
2268,2428
2275,2424
2282,2423
2289,2433
2296,2406
2303,2394
2310,2423
2317,2464
2324,2452
2331,2444
2338,2452
2345,2490
2352,2471
2359,2499
2366,2446
2373,2500
2380,2511
2387,2508
2394,2514
2401,2529
2408,2532
2415,2545
2422,2536
2429,2560
2436,2532
2443,2576
2450,2553
2457,2586
2464,2574
2471,2599
2478,2613
2485,2612
2492,2610
2499,2621
2506,2646
2513,2620
2520,2606
2527,2628
2534,2632
2541,2658
2548,2624
2555,2659
2562,2649
2569,2674
2576,2683
2583,2683
2590,2689
2597,2709
2604,2699
2611,2715
2618,2714
2625,2692
2632,2723
2639,2720
2646,2742
2653,2747
2660,2737
2667,2786
2674,2767
2681,2780
2688,2775
2695,2778
2702,2818
2709,2811
2716,2823
2723,2831
2730,2816
2737,2832
2744,2831
2751,2849
2758,2841
2765,2843
2772,2871
2779,2880
2786,2875
2793,2880
2800,2885
2807,2860
2814,2913
2821,2899
2828,2891
2835,2938
2842,2921
2849,2929
2856,2934
2863,2910
2870,2960
2877,2945
2884,2949
2891,2935
2898,2972
2905,2975
2912,2959
2919,2977
2926,3009
2933,3015
2940,2997
2947,3026
2954,3001
2961,3006
2968,3028
2975,3045
2982,3033
2989,3032
2996,3068
3003,3058
3010,3065
3017,3076
3024,3066
3031,3080
3038,3085
3045,3069
3052,3096
3059,3085
3066,3130
3073,3123
3080,3133
3087,3119
3094,3133
3101,3159
3108,3135
3115,3157
3122,3150
3129,3172
3136,3190
3143,3177
3150,3165
3157,3190
3164,3177
3171,3220
3178,3181
3185,3211
3192,3215
3199,3231
3206,3231
3213,3251
3220,3239
